2022-05-10 17:12:36,294 [INFO] in __init__ : method: GET,  path: /transactions/upload,  status: 302,  time: 2022-05-10T21:12:36Z,  ip: 127.0.0.1, 
2022-05-10 17:12:36,295 [INFO] in __init__ : method: GET,  path: /transactions/upload,  status: 302,  time: 2022-05-10T21:12:36Z,  ip: 127.0.0.1, 
2022-05-10 17:12:36,384 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T21:12:36Z,  ip: 127.0.0.1, 
2022-05-10 17:12:36,474 [INFO] in __init__ : method: POST,  path: /register,  status: 302,  time: 2022-05-10T21:12:36Z,  ip: 127.0.0.1, 
2022-05-10 17:12:36,554 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T21:12:36Z,  ip: 127.0.0.1, 
2022-05-10 17:12:36,622 [INFO] in __init__ : method: POST,  path: /login,  status: 302,  time: 2022-05-10T21:12:36Z,  ip: 127.0.0.1, 
2022-05-10 17:12:36,667 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T21:12:36Z,  ip: 127.0.0.1, 
2022-05-10 17:12:36,680 [INFO] in __init__ : method: POST,  path: /transactions/upload,  status: 302,  time: 2022-05-10T21:12:36Z,  ip: 127.0.0.1, 
2022-05-10 17:12:36,693 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-10T21:12:36Z,  ip: 127.0.0.1, 
2022-05-10 17:13:57,875 [INFO] in __init__ : method: POST,  path: /register,  status: 302,  time: 2022-05-10T21:13:57Z,  ip: 127.0.0.1, 
2022-05-10 17:13:57,958 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T21:13:57Z,  ip: 127.0.0.1, 
2022-05-10 17:13:58,031 [INFO] in __init__ : method: POST,  path: /login,  status: 302,  time: 2022-05-10T21:13:58Z,  ip: 127.0.0.1, 
2022-05-10 17:13:58,079 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T21:13:58Z,  ip: 127.0.0.1, 
2022-05-10 17:13:58,095 [INFO] in __init__ : method: POST,  path: /transactions/upload,  status: 302,  time: 2022-05-10T21:13:58Z,  ip: 127.0.0.1, 
2022-05-10 17:13:58,105 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-10T21:13:58Z,  ip: 127.0.0.1, 
2022-05-10 17:13:58,112 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-10T21:13:58Z,  ip: 127.0.0.1, 
2022-05-10 17:13:58,128 [INFO] in __init__ : method: GET,  path: /transactions/upload,  status: 302,  time: 2022-05-10T21:13:58Z,  ip: 127.0.0.1, 
2022-05-10 17:13:58,130 [INFO] in __init__ : method: GET,  path: /transactions/upload,  status: 302,  time: 2022-05-10T21:13:58Z,  ip: 127.0.0.1, 
2022-05-10 17:13:58,214 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T21:13:58Z,  ip: 127.0.0.1, 
2022-05-10 17:13:58,303 [INFO] in __init__ : method: POST,  path: /register,  status: 302,  time: 2022-05-10T21:13:58Z,  ip: 127.0.0.1, 
2022-05-10 17:13:58,382 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T21:13:58Z,  ip: 127.0.0.1, 
2022-05-10 17:13:58,450 [INFO] in __init__ : method: POST,  path: /login,  status: 302,  time: 2022-05-10T21:13:58Z,  ip: 127.0.0.1, 
2022-05-10 17:13:58,496 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T21:13:58Z,  ip: 127.0.0.1, 
2022-05-10 17:13:58,515 [INFO] in __init__ : method: POST,  path: /transactions/upload,  status: 302,  time: 2022-05-10T21:13:58Z,  ip: 127.0.0.1, 
2022-05-10 17:13:58,523 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-10T21:13:58Z,  ip: 127.0.0.1, 
2022-05-10 17:14:18,679 [INFO] in __init__ : method: GET,  path: /,  status: 200,  time: 2022-05-10T21:14:18Z,  ip: 127.0.0.1, 
2022-05-10 17:14:18,695 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 302,  time: 2022-05-10T21:14:18Z,  ip: 127.0.0.1, 
2022-05-10 17:14:18,783 [INFO] in __init__ : method: GET,  path: /register,  status: 200,  time: 2022-05-10T21:14:18Z,  ip: 127.0.0.1, 
2022-05-10 17:14:18,786 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T21:14:18Z,  ip: 127.0.0.1, 
2022-05-10 17:14:18,946 [INFO] in __init__ : method: GET,  path: /,  status: 200,  time: 2022-05-10T21:14:18Z,  ip: 127.0.0.1, 
2022-05-10 17:14:19,046 [INFO] in __init__ : method: GET,  path: /,  status: 200,  time: 2022-05-10T21:14:19Z,  ip: 127.0.0.1, 
2022-05-10 17:14:19,147 [INFO] in __init__ : method: GET,  path: /,  status: 200,  time: 2022-05-10T21:14:19Z,  ip: 127.0.0.1, 
2022-05-10 17:14:19,249 [INFO] in __init__ : method: GET,  path: /,  status: 200,  time: 2022-05-10T21:14:19Z,  ip: 127.0.0.1, 
2022-05-10 17:14:19,348 [INFO] in __init__ : method: GET,  path: /,  status: 200,  time: 2022-05-10T21:14:19Z,  ip: 127.0.0.1, 
2022-05-10 17:14:19,448 [INFO] in __init__ : method: GET,  path: /about,  status: 200,  time: 2022-05-10T21:14:19Z,  ip: 127.0.0.1, 
2022-05-10 17:14:19,550 [INFO] in __init__ : method: GET,  path: /welcome,  status: 200,  time: 2022-05-10T21:14:19Z,  ip: 127.0.0.1, 
2022-05-10 17:14:19,654 [INFO] in __init__ : method: GET,  path: /page5,  status: 404,  time: 2022-05-10T21:14:19Z,  ip: 127.0.0.1, 
2022-05-10 17:14:19,750 [INFO] in __init__ : method: POST,  path: /register,  status: 302,  time: 2022-05-10T21:14:19Z,  ip: 127.0.0.1, 
2022-05-10 17:14:19,832 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T21:14:19Z,  ip: 127.0.0.1, 
2022-05-10 17:14:19,901 [INFO] in __init__ : method: POST,  path: /login,  status: 302,  time: 2022-05-10T21:14:19Z,  ip: 127.0.0.1, 
2022-05-10 17:14:19,948 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T21:14:19Z,  ip: 127.0.0.1, 
2022-05-10 17:14:19,975 [INFO] in __init__ : method: POST,  path: /transactions/upload,  status: 302,  time: 2022-05-10T21:14:19Z,  ip: 127.0.0.1, 
2022-05-10 17:14:19,983 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-10T21:14:19Z,  ip: 127.0.0.1, 
2022-05-10 17:14:19,989 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-10T21:14:19Z,  ip: 127.0.0.1, 
2022-05-10 17:14:20,006 [INFO] in __init__ : method: GET,  path: /transactions/upload,  status: 302,  time: 2022-05-10T21:14:20Z,  ip: 127.0.0.1, 
2022-05-10 17:14:20,008 [INFO] in __init__ : method: GET,  path: /transactions/upload,  status: 302,  time: 2022-05-10T21:14:20Z,  ip: 127.0.0.1, 
2022-05-10 17:14:20,094 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T21:14:20Z,  ip: 127.0.0.1, 
2022-05-10 17:14:20,185 [INFO] in __init__ : method: POST,  path: /register,  status: 302,  time: 2022-05-10T21:14:20Z,  ip: 127.0.0.1, 
2022-05-10 17:14:20,267 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T21:14:20Z,  ip: 127.0.0.1, 
2022-05-10 17:14:20,336 [INFO] in __init__ : method: POST,  path: /login,  status: 302,  time: 2022-05-10T21:14:20Z,  ip: 127.0.0.1, 
2022-05-10 17:14:20,385 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T21:14:20Z,  ip: 127.0.0.1, 
2022-05-10 17:14:20,410 [INFO] in __init__ : method: POST,  path: /transactions/upload,  status: 302,  time: 2022-05-10T21:14:20Z,  ip: 127.0.0.1, 
2022-05-10 17:14:20,422 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-10T21:14:20Z,  ip: 127.0.0.1, 
2022-05-10 21:54:00,953 [INFO] in __init__ : method: GET,  path: /account,  status: 200,  time: 2022-05-10T21:54:00Z,  ip: 192.168.48.1, 
2022-05-10 21:54:06,875 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T21:54:06Z,  ip: 192.168.48.1, 
2022-05-10 21:54:09,778 [INFO] in __init__ : method: GET,  path: /profile,  status: 200,  time: 2022-05-10T21:54:09Z,  ip: 192.168.48.1, 
2022-05-10 18:01:31,140 [INFO] in __init__ : method: POST,  path: /register,  status: 302,  time: 2022-05-10T22:01:31Z,  ip: 127.0.0.1, 
2022-05-10 18:01:31,237 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T22:01:31Z,  ip: 127.0.0.1, 
2022-05-10 18:01:31,307 [INFO] in __init__ : method: POST,  path: /login,  status: 302,  time: 2022-05-10T22:01:31Z,  ip: 127.0.0.1, 
2022-05-10 18:01:31,359 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T22:01:31Z,  ip: 127.0.0.1, 
2022-05-10 18:01:31,383 [INFO] in __init__ : method: POST,  path: /transactions/upload,  status: 302,  time: 2022-05-10T22:01:31Z,  ip: 127.0.0.1, 
2022-05-10 18:01:31,394 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-10T22:01:31Z,  ip: 127.0.0.1, 
2022-05-10 18:01:31,400 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-10T22:01:31Z,  ip: 127.0.0.1, 
2022-05-10 18:01:31,417 [INFO] in __init__ : method: GET,  path: /transactions/upload,  status: 302,  time: 2022-05-10T22:01:31Z,  ip: 127.0.0.1, 
2022-05-10 18:01:31,419 [INFO] in __init__ : method: GET,  path: /transactions/upload,  status: 302,  time: 2022-05-10T22:01:31Z,  ip: 127.0.0.1, 
2022-05-10 18:01:31,503 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T22:01:31Z,  ip: 127.0.0.1, 
2022-05-10 18:01:31,593 [INFO] in __init__ : method: POST,  path: /register,  status: 302,  time: 2022-05-10T22:01:31Z,  ip: 127.0.0.1, 
2022-05-10 18:01:31,677 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T22:01:31Z,  ip: 127.0.0.1, 
2022-05-10 18:01:31,748 [INFO] in __init__ : method: POST,  path: /login,  status: 302,  time: 2022-05-10T22:01:31Z,  ip: 127.0.0.1, 
2022-05-10 18:01:31,793 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T22:01:31Z,  ip: 127.0.0.1, 
2022-05-10 18:01:31,807 [INFO] in __init__ : method: POST,  path: /transactions/upload,  status: 302,  time: 2022-05-10T22:01:31Z,  ip: 127.0.0.1, 
2022-05-10 18:01:31,817 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-10T22:01:31Z,  ip: 127.0.0.1, 
2022-05-10 18:01:45,233 [INFO] in __init__ : method: POST,  path: /register,  status: 302,  time: 2022-05-10T22:01:45Z,  ip: 127.0.0.1, 
2022-05-10 18:01:45,320 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T22:01:45Z,  ip: 127.0.0.1, 
2022-05-10 18:01:45,393 [INFO] in __init__ : method: POST,  path: /login,  status: 302,  time: 2022-05-10T22:01:45Z,  ip: 127.0.0.1, 
2022-05-10 18:01:45,436 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T22:01:45Z,  ip: 127.0.0.1, 
2022-05-10 18:01:45,448 [INFO] in __init__ : method: POST,  path: /profile,  status: 200,  time: 2022-05-10T22:01:45Z,  ip: 127.0.0.1, 
2022-05-10 18:01:45,453 [INFO] in __init__ : method: GET,  path: /profile,  status: 200,  time: 2022-05-10T22:01:45Z,  ip: 127.0.0.1, 
2022-05-10 22:03:42,032 [INFO] in __init__ : method: POST,  path: /profile,  status: 302,  time: 2022-05-10T22:03:42Z,  ip: 192.168.48.1, 
2022-05-10 22:03:42,252 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T22:03:42Z,  ip: 192.168.48.1, 
2022-05-10 22:03:51,867 [INFO] in __init__ : method: GET,  path: /profile,  status: 200,  time: 2022-05-10T22:03:51Z,  ip: 192.168.48.1, 
2022-05-10 18:04:34,613 [INFO] in __init__ : method: POST,  path: /register,  status: 302,  time: 2022-05-10T22:04:34Z,  ip: 127.0.0.1, 
2022-05-10 18:04:34,706 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T22:04:34Z,  ip: 127.0.0.1, 
2022-05-10 18:04:34,776 [INFO] in __init__ : method: POST,  path: /login,  status: 302,  time: 2022-05-10T22:04:34Z,  ip: 127.0.0.1, 
2022-05-10 18:04:34,840 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T22:04:34Z,  ip: 127.0.0.1, 
2022-05-10 18:04:34,849 [INFO] in __init__ : method: POST,  path: /profile,  status: 200,  time: 2022-05-10T22:04:34Z,  ip: 127.0.0.1, 
2022-05-10 18:04:34,855 [INFO] in __init__ : method: GET,  path: /profile,  status: 200,  time: 2022-05-10T22:04:34Z,  ip: 127.0.0.1, 
2022-05-10 18:08:45,574 [INFO] in __init__ : method: POST,  path: /register,  status: 302,  time: 2022-05-10T22:08:45Z,  ip: 127.0.0.1, 
2022-05-10 18:08:45,668 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T22:08:45Z,  ip: 127.0.0.1, 
2022-05-10 18:08:45,738 [INFO] in __init__ : method: POST,  path: /login,  status: 302,  time: 2022-05-10T22:08:45Z,  ip: 127.0.0.1, 
2022-05-10 18:08:45,798 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T22:08:45Z,  ip: 127.0.0.1, 
2022-05-10 18:08:45,804 [INFO] in __init__ : method: POST,  path: /profile,  status: 200,  time: 2022-05-10T22:08:45Z,  ip: 127.0.0.1, 
2022-05-10 18:09:41,606 [INFO] in __init__ : method: POST,  path: /register,  status: 302,  time: 2022-05-10T22:09:41Z,  ip: 127.0.0.1, 
2022-05-10 18:09:41,697 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T22:09:41Z,  ip: 127.0.0.1, 
2022-05-10 18:09:41,770 [INFO] in __init__ : method: POST,  path: /login,  status: 302,  time: 2022-05-10T22:09:41Z,  ip: 127.0.0.1, 
2022-05-10 18:09:41,818 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T22:09:41Z,  ip: 127.0.0.1, 
2022-05-10 18:09:41,823 [INFO] in __init__ : method: POST,  path: /profile,  status: 200,  time: 2022-05-10T22:09:41Z,  ip: 127.0.0.1, 
2022-05-10 18:10:25,113 [INFO] in __init__ : method: POST,  path: /register,  status: 302,  time: 2022-05-10T22:10:25Z,  ip: 127.0.0.1, 
2022-05-10 18:10:25,237 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T22:10:25Z,  ip: 127.0.0.1, 
2022-05-10 18:10:25,310 [INFO] in __init__ : method: POST,  path: /login,  status: 302,  time: 2022-05-10T22:10:25Z,  ip: 127.0.0.1, 
2022-05-10 18:10:25,363 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T22:10:25Z,  ip: 127.0.0.1, 
2022-05-10 18:10:25,369 [INFO] in __init__ : method: POST,  path: /profile,  status: 200,  time: 2022-05-10T22:10:25Z,  ip: 127.0.0.1, 
2022-05-10 18:11:13,653 [INFO] in __init__ : method: POST,  path: /register,  status: 302,  time: 2022-05-10T22:11:13Z,  ip: 127.0.0.1, 
2022-05-10 18:11:13,740 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T22:11:13Z,  ip: 127.0.0.1, 
2022-05-10 18:11:13,814 [INFO] in __init__ : method: POST,  path: /login,  status: 302,  time: 2022-05-10T22:11:13Z,  ip: 127.0.0.1, 
2022-05-10 18:11:13,861 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T22:11:13Z,  ip: 127.0.0.1, 
2022-05-10 18:11:13,864 [INFO] in __init__ : method: POST,  path: /profile,  status: 302,  time: 2022-05-10T22:11:13Z,  ip: 127.0.0.1, 
2022-05-10 18:11:57,598 [INFO] in __init__ : method: POST,  path: /register,  status: 302,  time: 2022-05-10T22:11:57Z,  ip: 127.0.0.1, 
2022-05-10 18:11:57,686 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T22:11:57Z,  ip: 127.0.0.1, 
2022-05-10 18:11:57,758 [INFO] in __init__ : method: POST,  path: /login,  status: 302,  time: 2022-05-10T22:11:57Z,  ip: 127.0.0.1, 
2022-05-10 18:11:57,806 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T22:11:57Z,  ip: 127.0.0.1, 
2022-05-10 18:11:57,810 [INFO] in __init__ : method: POST,  path: /profile,  status: 302,  time: 2022-05-10T22:11:57Z,  ip: 127.0.0.1, 
2022-05-10 18:12:57,990 [INFO] in __init__ : method: POST,  path: /register,  status: 302,  time: 2022-05-10T22:12:57Z,  ip: 127.0.0.1, 
2022-05-10 18:12:58,075 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T22:12:58Z,  ip: 127.0.0.1, 
2022-05-10 18:12:58,144 [INFO] in __init__ : method: POST,  path: /login,  status: 302,  time: 2022-05-10T22:12:58Z,  ip: 127.0.0.1, 
2022-05-10 18:12:58,194 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T22:12:58Z,  ip: 127.0.0.1, 
2022-05-10 18:12:58,198 [INFO] in __init__ : method: POST,  path: /profile,  status: 302,  time: 2022-05-10T22:12:58Z,  ip: 127.0.0.1, 
2022-05-10 18:12:58,202 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T22:12:58Z,  ip: 127.0.0.1, 
2022-05-10 18:13:09,176 [INFO] in __init__ : method: POST,  path: /register,  status: 302,  time: 2022-05-10T22:13:09Z,  ip: 127.0.0.1, 
2022-05-10 18:13:09,260 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T22:13:09Z,  ip: 127.0.0.1, 
2022-05-10 18:13:09,333 [INFO] in __init__ : method: POST,  path: /login,  status: 302,  time: 2022-05-10T22:13:09Z,  ip: 127.0.0.1, 
2022-05-10 18:13:09,382 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T22:13:09Z,  ip: 127.0.0.1, 
2022-05-10 18:13:09,385 [INFO] in __init__ : method: POST,  path: /profile,  status: 302,  time: 2022-05-10T22:13:09Z,  ip: 127.0.0.1, 
2022-05-10 18:13:09,389 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T22:13:09Z,  ip: 127.0.0.1, 
2022-05-10 18:17:06,803 [INFO] in __init__ : method: GET,  path: /,  status: 200,  time: 2022-05-10T22:17:06Z,  ip: 127.0.0.1, 
2022-05-10 18:17:06,823 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 302,  time: 2022-05-10T22:17:06Z,  ip: 127.0.0.1, 
2022-05-10 18:17:06,910 [INFO] in __init__ : method: GET,  path: /register,  status: 200,  time: 2022-05-10T22:17:06Z,  ip: 127.0.0.1, 
2022-05-10 18:17:06,915 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T22:17:06Z,  ip: 127.0.0.1, 
2022-05-10 18:17:07,078 [INFO] in __init__ : method: GET,  path: /,  status: 200,  time: 2022-05-10T22:17:07Z,  ip: 127.0.0.1, 
2022-05-10 18:17:07,179 [INFO] in __init__ : method: GET,  path: /,  status: 200,  time: 2022-05-10T22:17:07Z,  ip: 127.0.0.1, 
2022-05-10 18:17:07,281 [INFO] in __init__ : method: GET,  path: /,  status: 200,  time: 2022-05-10T22:17:07Z,  ip: 127.0.0.1, 
2022-05-10 18:17:07,385 [INFO] in __init__ : method: GET,  path: /,  status: 200,  time: 2022-05-10T22:17:07Z,  ip: 127.0.0.1, 
2022-05-10 18:17:07,486 [INFO] in __init__ : method: GET,  path: /,  status: 200,  time: 2022-05-10T22:17:07Z,  ip: 127.0.0.1, 
2022-05-10 18:17:07,585 [INFO] in __init__ : method: GET,  path: /about,  status: 200,  time: 2022-05-10T22:17:07Z,  ip: 127.0.0.1, 
2022-05-10 18:17:07,685 [INFO] in __init__ : method: GET,  path: /welcome,  status: 200,  time: 2022-05-10T22:17:07Z,  ip: 127.0.0.1, 
2022-05-10 18:17:07,789 [INFO] in __init__ : method: GET,  path: /page5,  status: 404,  time: 2022-05-10T22:17:07Z,  ip: 127.0.0.1, 
2022-05-10 18:17:07,890 [INFO] in __init__ : method: POST,  path: /register,  status: 302,  time: 2022-05-10T22:17:07Z,  ip: 127.0.0.1, 
2022-05-10 18:17:07,972 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T22:17:07Z,  ip: 127.0.0.1, 
2022-05-10 18:17:08,042 [INFO] in __init__ : method: POST,  path: /login,  status: 302,  time: 2022-05-10T22:17:08Z,  ip: 127.0.0.1, 
2022-05-10 18:17:08,094 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T22:17:08Z,  ip: 127.0.0.1, 
2022-05-10 18:17:08,124 [INFO] in __init__ : method: POST,  path: /transactions/upload,  status: 302,  time: 2022-05-10T22:17:08Z,  ip: 127.0.0.1, 
2022-05-10 18:17:08,133 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-10T22:17:08Z,  ip: 127.0.0.1, 
2022-05-10 18:17:08,139 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-10T22:17:08Z,  ip: 127.0.0.1, 
2022-05-10 18:17:08,154 [INFO] in __init__ : method: GET,  path: /transactions/upload,  status: 302,  time: 2022-05-10T22:17:08Z,  ip: 127.0.0.1, 
2022-05-10 18:17:08,156 [INFO] in __init__ : method: GET,  path: /transactions/upload,  status: 302,  time: 2022-05-10T22:17:08Z,  ip: 127.0.0.1, 
2022-05-10 18:17:08,244 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T22:17:08Z,  ip: 127.0.0.1, 
2022-05-10 18:17:08,331 [INFO] in __init__ : method: POST,  path: /register,  status: 302,  time: 2022-05-10T22:17:08Z,  ip: 127.0.0.1, 
2022-05-10 18:17:08,408 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T22:17:08Z,  ip: 127.0.0.1, 
2022-05-10 18:17:08,476 [INFO] in __init__ : method: POST,  path: /login,  status: 302,  time: 2022-05-10T22:17:08Z,  ip: 127.0.0.1, 
2022-05-10 18:17:08,520 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T22:17:08Z,  ip: 127.0.0.1, 
2022-05-10 18:17:08,532 [INFO] in __init__ : method: POST,  path: /transactions/upload,  status: 302,  time: 2022-05-10T22:17:08Z,  ip: 127.0.0.1, 
2022-05-10 18:17:08,545 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-10T22:17:08Z,  ip: 127.0.0.1, 
2022-05-10 18:17:08,672 [INFO] in __init__ : method: POST,  path: /register,  status: 302,  time: 2022-05-10T22:17:08Z,  ip: 127.0.0.1, 
2022-05-10 18:17:08,754 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T22:17:08Z,  ip: 127.0.0.1, 
2022-05-10 18:17:08,823 [INFO] in __init__ : method: POST,  path: /login,  status: 302,  time: 2022-05-10T22:17:08Z,  ip: 127.0.0.1, 
2022-05-10 18:17:08,913 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T22:17:08Z,  ip: 127.0.0.1, 
2022-05-10 18:17:08,918 [INFO] in __init__ : method: POST,  path: /profile,  status: 302,  time: 2022-05-10T22:17:08Z,  ip: 127.0.0.1, 
2022-05-10 18:17:08,922 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T22:17:08Z,  ip: 127.0.0.1, 
2022-05-10 22:19:15,628 [INFO] in __init__ : method: GET,  path: /account,  status: 200,  time: 2022-05-10T22:19:15Z,  ip: 192.168.48.1, 
2022-05-10 22:19:54,634 [INFO] in __init__ : method: POST,  path: /account,  status: 302,  time: 2022-05-10T22:19:54Z,  ip: 192.168.48.1, 
2022-05-10 22:19:54,753 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T22:19:54Z,  ip: 192.168.48.1, 
2022-05-10 22:19:57,980 [INFO] in __init__ : method: GET,  path: /logout,  status: 302,  time: 2022-05-10T22:19:57Z,  ip: 192.168.48.1, 
2022-05-10 22:19:58,002 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T22:19:58Z,  ip: 192.168.48.1, 
2022-05-10 22:20:15,438 [INFO] in __init__ : method: POST,  path: /login,  status: 302,  time: 2022-05-10T22:20:15Z,  ip: 192.168.48.1, 
2022-05-10 22:20:15,458 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T22:20:15Z,  ip: 192.168.48.1, 
2022-05-10 22:20:27,169 [INFO] in __init__ : method: POST,  path: /login,  status: 302,  time: 2022-05-10T22:20:27Z,  ip: 192.168.48.1, 
2022-05-10 22:20:27,183 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T22:20:27Z,  ip: 192.168.48.1, 
2022-05-10 22:20:40,476 [INFO] in __init__ : method: POST,  path: /login,  status: 302,  time: 2022-05-10T22:20:40Z,  ip: 192.168.48.1, 
2022-05-10 22:20:40,490 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T22:20:40Z,  ip: 192.168.48.1, 
2022-05-10 22:20:53,230 [INFO] in __init__ : method: POST,  path: /login,  status: 302,  time: 2022-05-10T22:20:53Z,  ip: 192.168.48.1, 
2022-05-10 22:20:53,245 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T22:20:53Z,  ip: 192.168.48.1, 
2022-05-10 22:21:04,959 [INFO] in __init__ : method: POST,  path: /login,  status: 302,  time: 2022-05-10T22:21:04Z,  ip: 192.168.48.1, 
2022-05-10 22:21:04,974 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T22:21:04Z,  ip: 192.168.48.1, 
2022-05-10 22:21:13,211 [INFO] in __init__ : method: POST,  path: /login,  status: 302,  time: 2022-05-10T22:21:13Z,  ip: 192.168.48.1, 
2022-05-10 22:21:13,224 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T22:21:13Z,  ip: 192.168.48.1, 
2022-05-10 22:21:35,270 [INFO] in __init__ : method: POST,  path: /login,  status: 302,  time: 2022-05-10T22:21:35Z,  ip: 192.168.48.1, 
2022-05-10 22:21:35,310 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T22:21:35Z,  ip: 192.168.48.1, 
2022-05-10 22:22:01,753 [INFO] in __init__ : method: GET,  path: /account,  status: 200,  time: 2022-05-10T22:22:01Z,  ip: 192.168.48.1, 
2022-05-10 22:22:15,990 [INFO] in __init__ : method: POST,  path: /account,  status: 302,  time: 2022-05-10T22:22:15Z,  ip: 192.168.48.1, 
